保利影业投资有限公司,1792.3;120079.1,2
Vendome Pictures ,1428.37,1
Anonymous Content ,1428.37;708.6;37740.8,3
TF1 ,1428.37,1
Amazon Prime Instant Video ,1428.37,1
法国映欧嘉纳影业公司,1428.37,1
英国安东资本娱乐公司,1428.37,1
studio canal,1428.37,1
北京德信投资管理公司,2114.45,1
中国电影资料馆,5.1;12.5,2
尔塞纳影视文化（北京）有限公司,5.1,1
西部科创实业有限公司,5.1,1
千和影业（北京）有限公司,5478.4;6690.48,2
无锡杰翱影视文化传媒有限公司,5478.4,1
北京爱之甘醇文化艺术有限公司,5478.4,1
富能投资有限公司,5478.4,1
千和之源（北京）资本管理有限公司,5478.4,1
盛日影业公司,9986.1,1
江苏省演艺集团有限公司,349.7,1
华建传媒集团有限公司,349.7,1
北京京粤世纪文化传媒有限公司,0.0;23.9,2
陕西希望在线文化传播有限公司,1.8;15.6,2
西安中环影视文化有限公司,1.8;15.6,2
九州中原数字电影院线有限公司,213.94;4.65,2
西安博杰影业投资有限公司,213.94,1
朝鲜艺术电影制片厂,213.94,1
北京金色原野影视文化传媒有限公司,213.94,1
榆林大兴影业文化传媒有限公司,213.94,1
四川红旗影业有限公司,213.94,1
东阳坏猴子影视文化传播有限公司,3450.2;117002.8,2
西藏一格万象影视传媒有限公司,3450.2,1
北京华山论剑影视文化传媒有限公司,1309.2,1
北京华艺宏泰文化发展有限公司,1309.2,1
澳大利亚波特电影公司,165.31,1
重庆鼎盛影业公司,23.6;18.3;19.5,3
重庆嘉创影视传媒有限公司,23.6;19.5,2
中国香港皇马影视投资有限公司,23.6;19.5,2
中国台湾禾田四季传媒股份有限公司,23.6,1
福建大唐盛世文化传媒有限公司,23.6,1
北京东方紫云影视公司,79.1,1
东宝盛世国际影视文化（北京）有限公司,79.1,1
东尼斯国际文化有限公司,79.1,1
重庆千姿广告文化传媒有限公司,1.3,1
重庆百态广告文化传媒有限公司,1.3,1
北京夺目世纪文化传播有限公司,1.3,1
东申童画（北京）文化传播有限公司,2896.14;37054.1;1423.8;40912.7,4
蓝海娱乐制作有限公司,93.5;20973.8,2
大地时代文化传播（北京）有限公司,93.5;339139.8;360.7,3
无锡光合映画影视文化有限公司,93.5,1
蓝海娱乐有限公司,93.5,1
英皇电影,93.5;1806.4;3658.2,3
最后阶段娱乐公司,3564.7,1
Ram Bergman Productions ,3564.7,1
美国电影国度娱乐公司,3564.7,1
Endgame Entertainment ,3564.7,1
北京同人时代文化传播有限公司,1452.98;2354.7;586.0,3
山西求索文化传播有限公司,1489.2;1228.0;906.8,3
北京随缘文化发展有限公司,926.4;423.6;906.8;522.6,4
南京蝶蕴文化传媒有限公司,926.4;906.8;522.6,3
北京银狮影业文化传媒有限公司,926.4;522.6,2
FilmNation Entertainment ,1993.7;3538.6,2
Palm-Star Entertainment ,1993.7;2956.4,2
电影国度娱乐公司,1993.7,1
Circle of Confusion ,1993.7,1
Likely Story ,1993.7,1
Merced Media Partners ,1993.7,1
PalmStar Entertainment (PalmStar Media Capital) ,1993.7;2956.4,2
山东电影制片厂,40923.18;450.5,2
广东中凯文化集团有限公司,40923.18,1
北京国立常升影视文化传播有限公司,40923.18;25959.2;18590.48,3
江苏省广播电视总台,40923.18;17021.41;6190.0;4020.72;385.7,5
海南广播电视总台,40923.18;1314.8,2
中联京华文化传播（北京）有限公司,40923.18;18590.48;2186.85,3
印纪影视娱乐传媒有限公司,40923.18;1814.33;25959.2;24840.1;12935.55,5
成都市对外交流协,40923.18,1
广东明星创意动画有限公司,3566.4;2803.5,2
上海中正达广投资管理有限公司,2803.5;551.1,2
中共重庆市委宣传部,896.4,1
北京东方一处国际文化传媒有限公司,896.4,1
北京天一璇烨文化传媒公司,896.4,1
上海爱坚文化传媒有限公司,896.4,1
杭州嘉艺影视传媒有限公司,896.4,1
雪浪码头无锡传媒有限公司,294.4;832.6,2
东阳英洛克影视制作有限公司,294.4,1
北京光影魔方文化传媒中心,508.6;110.85,2
广东易美家园文化传媒有限公司,508.6;2736.0,2
上海天誉文化传媒有限公司,508.6,1
上海阆映影视文化传媒有限公司,442.7,1
酷锐赫兹（北京）影视文化有限公司,442.7,1
苏州市酷锐赫兹广告有限公司,442.7,1
上海锐晟文化传播中心,442.7,1
李冰冰工作室,2093.0,1
任泉工作室,2093.0,1
院线通,2093.0,1
烟台清泉影视文化有限公司,30.6,1
北京精点蓝数码电脑设计制作有限公司,30.6,1
中国海莱坞影视发展有限公司,499.8;499.8;515.9;515.9,4
北京华博龙韵影视文化传媒有限公司,1.45;550.8;379.6,3
成都泰丰影业有限公司,1.45,1
dmg娱乐传媒集团,1814.33;24840.1;12935.55;2981.78;12586.7;75487.0,6
上海映迹影视策划有限公司,1814.33,1
蝴蝶时代影视文化有限公司,1814.33,1
东阳易星传媒有限公司,27539.35;117.5,2
上海剧酷文化传播有限公司,27539.35;1006.3,2
和和（上海）影业有限公司,27539.35;37054.1;88914.56;339139.8;13493.53;414.8,6
上海腾讯影业文化传播有限公司,27539.35;6690.48,2
华策克顿集团上海剧酷文化传播有限公司,27539.35,1
泰洋川禾文化传媒有限公司,27539.35,1
北京中联华盟文化传媒投资公司,27539.35,1
北京广电影视传媒有限公司,28636.4;407.25;175.4,3
北京英立成文化传播有限公司,243.3,1
北京銮腾星光文化传媒有限公司,243.3,1
中申联合有限公司,243.3,1
深圳市聚丰环保科技有限公司,243.3,1
飞升国际娱乐有限公司,1059.8,1
上海而立文化传播有限公司,131.0,1
医药卫生报社,0.69,1
河南省龙邦映像文化有限公司,0.69,1
河南省龙邦映像影视文化传播有限公司,0.69,1
北京仕林院文化传播有限公司,117002.8,1
东阳映月影视文化传媒有限公司,117002.8;15006.58,2
北京映月东方文化传播有限公司,117002.8,1
北京三快在线科技有限公司,117002.8;16180.7,2
北京燃情岁月文化公司,3.9,1
祥意麒麟影业公司,3.9,1
永康燃情岁月影视文化有限公司,3.9,1
新疆华奥国际投资有限公司,3.9,1
青岛东塘文化传播有限公司,3.9,1
北京海平面影视文化传播有限公司,1065.6,1
Nickelodeon Movies ,39352.1,1
Gama Entertainment Partners ,39352.1,1
Platinum Dunes ,39352.1,1
5150 Action ,39352.1;35635.26,2
美国尼克影业,39352.1,1
Province of British Columbia ,39352.1,1
Mednick Productions ,39352.1,1
Canadian Film or Video Production Tax Credit Program ,39352.1,1
China Movie Media Group ,39352.1,1
Smithrowe Entertainment ,39352.1,1
Gama Fi,39352.1,1
北京厚生文化传媒有限公司,213.3,1
江西电影制片厂,6182.0;756.3,2
广东百合蓝色火焰文化传媒股份有限公司,15360.1;69683.7;522.3,3
上海亚洲电视艺术中心,5347.6;291.7;321.7;1376.2;360.7,5
上海通江资产管理有限公司,5347.6;3504.5,2
北京艺洋控股有限公司,5347.6,1
北京东西鼎盛文化投资有限公司,5347.6,1
北京高登世界影视文化传媒有限公司,5347.6,1
伊犁大盛传奇影业有限公司,5347.6,1
北京贸大汇文化投资管理中心,5347.6,1
立德星影视文化传媒（北京）有限公司,5347.6,1
中川影业传媒（北京）有限公司,5347.6,1
北京全景无限影视文化有限公司,5347.6,1
中视艺洋（北京）文化发展有限公司,5347.6,1
横店影视制作有限公司,5347.6;886.5;2499.0;120079.1,4
北京乐华圆娱文化传播股,5347.6,1
松泽国际影业,1390.7,1
e美影业,202.8,1
北京传幕影视文化有限公司,202.8,1
爱时光（北京）文化传媒有限公司,202.8,1
北京亦美互动传媒广告有限公司,202.8,1
北京龙韵时空文化传播有限公司,562.6;32.1,2
中视合利(北京)文化投资有限公司,562.6;21.7,2
芭乐互动（北京）文化传媒有限公司,1894.6,1
浙江和文影视有限公司,1894.6,1
东阳福添影视,1894.6,1
北京家乐创新影视文化传媒有限公司,1894.6;244.3,2
上海灵岩文化传播有限公司,2591.9;1988.8,2
云南大唐瓦舍文化传播有限公司,2591.9,1
上海上影电通影视文化传播有限公司,2591.9,1
安徽金牛影视投资有限公司,757.8;4334.34,2
北京佳尚国际影视文化传媒有限公司,3.8,1
云南望天树文化传播有限公司,5365.4;550.8;1653.6,3
上海艺言堂影视文化传播有限公司,5365.4,1
上海星蕴文化传播有限公司,5365.4,1
北京少城时代文化传播有限公司,5365.4,1
上海元都影视文化工作室,5365.4,1
上海舞心影视文化传播有限公司,5365.4,1
北京合众睿客影视文化传播有限公司,5365.4,1
北京央华影视文化有限公司,83.7,1
表演工作坊电影有限公司,83.7,1
北京银河星光文化传播有限公司,83.7,1
北京龙世文化集团有限公司,83.7,1
表演工作坊,83.7,1
北京南海影业公司,113.6;884.0,2
上海银来影业有限公司,113.6,1
上海澳娱文化传播股份有限公司,113.6,1
天铭嘉业文化传媒投资有限公司,38.5,1
都市之窗（北京）文化传媒有限公司,38.5,1
北京鸟人艺术推广有限责任公司,607.2,1
信汇融通文化传媒有限公司,607.2,1
上海帝鹤文化传媒有限公司,133.7,1
北京鸿水文化传媒有限公司,74.1;53.2,2
北京鸿水影业有限公司,74.1,1
中影数字院线（北京）有限公司,74.1,1
大连建业嘉和影视传媒有限公司,74.1,1
山东华富资产管理有限公司,74.1,1
天津建业嘉和影视制作有限公司,74.1,1
济南样逸坊经贸责任有限公司,387.3,1
中艺英纳影业（北京）有限公司,387.3,1
黑龙江电影制片厂有限公司,277.2,1
浙江东阳中广影视文化股份有限公司,277.2;255.93,2
浙江东阳中广影视文化有限公司,277.2;255.93,2
奥飞影业（香港）有限公司,2754.1;339139.8,2
汉文化电影公司,803.9;7022.4,2
北京五紫龙影视传媒有限公司,514.2,1
北京小猪哼哼文化传媒有限公司,514.2,1
北京银海龙舟国际影视文化发展有限公司,514.2,1
中瀚大地影业文化传媒（北京）有限公司,514.2,1
乐田娱乐（湖南）有限公司,514.2,1
北京伯爵影视文化传媒有限公司,162.1,1
北京中民卓彩文化传媒有限公司,162.1,1
力加太阳文化传播有限公司,886.5,1
北京宇际星海广告有限公司,30.9,1
北京艺德环球文化艺术有限公司,30.9,1
上海裕隆文化传媒有限公司,30.9,1
中盟盛世（北京）国际电影有限公司,30.9,1
北京中艺博悦文化传媒有限公司,481.1;9.8;28.8,3
麒麟网（北京）影视文化传媒有限公司,0.0;70210.75;192.0,3
北京大桥唐人影视传媒有限公司,0.0;906.8;70210.75;1270.6,4
矛迪影视文化有限公司,0.0,1
杭州南广影视股份有限公司,0.0,1
北京鼎恒博源文化传媒有限公司,1035.4;339139.8,2
四川省热窝文化传播有限公司,1035.4;4200.7,2
天津中外名人鼎恒影业发展有限公司,1035.4,1
北京舸斐木影视文化有限公司,1035.4,1
北京真之影文化发展有限公司,0.0;32.2,2
云南云河之舟影业有限公司,0.0,1
大魏盛唐文化传媒有限公司,0.0,1
陕西邑天实业有限公司,0.0,1
晶晨环影文化传媒（北京）有限公司,55.1,1
石家庄金恒星文化传播有限公司,55.1,1
长春电影制片厂,28.1;4020.72,2
黑龙江乐彤文化传媒有限公司,28.1,1
浙江泰嘉影业股份有限公司,2.6,1
杭州亚妮影业有限公司,2.6,1
唯优印象（北京）文化传媒有限公司,2.6,1
北京昆仑阳光影视文化传播有限公司,2.6,1
上海文烟影视文化工作室,17.0,1
保靖百泰黄金茶有限责任公司,17.0,1
北京御翠珠宝有限公司,17.0,1
龙山惹巴拉影业有限公司,17.0,1
韩国头陀渊电影公司,7863.7,1
天宝华映影业投资（北京）有限公司,393.36,1
南京青卓影视文化传播有限公司,869.8,1
北京执行力国际影视文化传播有限公司,869.8,1
西藏影视发展有限公司,869.8,1
北京欢乐无限文化传播有限公司,869.8,1
北京环球嘉艺文化传媒有限公司,869.8,1
鲁商传媒集团（山东）文化产业有限公司,2362.5,1
东阳英皇影视制作有限公司,844.6,1
视点特艺（北京）数字技术有限公司,844.6,1
Columbia Pictures ,51382.8,1
索尼动画,51382.8;22565.93;11967.2;13796.9,4
Village Roadshow Pictures ,51382.8;30604.6,2
索尼图形图像运作公司,51382.8;22565.93;73388.7,3
Rovio Mobile ,51382.8;22565.93,2
美国威秀影片公司,51382.8;22565.93;30604.6,3
Rovio Entertainment ,51382.8;22565.93,2
芬兰罗威欧动画公司,51382.8,1
哥伦比亚电影公司,51382.8;3744.6;5373.49,3
罗威欧娱乐,51382.8;22565.93,2
哥伦比亚影业公司,51382.8;22565.93;3744.6;5373.49,4
探照灯文化传媒（北京）有限公司,454.53,1
北京冬春文化传播有限公司,498.29;1003.6,2
中视国文（北京）文化传媒有限公司,268.8,1
北京天脉兄弟影视艺术有限公司,6.6,1
恩施华硒影视文化传媒有限公司,6.6,1
湖北省恩施州广播电影电视局,6.6,1
湖北省宣恩县旅游局,6.6,1
上海视野影视有限公司,517.5,1
江苏苏南特种装备集团,517.5,1
迅理影业（上海）有限公司,291.7,1
北京紫微光文化传媒有限公司,291.7,1
北京翼非凡文化传媒有限公司,104.7,1
Disneynature ,6441.87,1
川制作,6441.87,1
迪士尼自然,6441.87,1
扬州岭南文化发展有限公司,307.5,1
浙江东阳燕南影视有限公司,307.5,1
星悦毅宁（北京）文化传媒有限公司,307.5;406.7,2
北京七彩之源文化传播有限公司,1200.6;1216.48,2
北京动感光播文化传播有限公司,1200.6;1216.48,2
上海聚游网络科技传播有限公司,1200.6,1
哔哩哔哩影业（天津）有限公司,1200.6;2499.0,2
上海映霸文化传播有限公司,1200.6,1
上海观视文化传播有限公司,1216.48,1
北京灵思沸点影业有限公司,0.0;45.5,2
北京东方明星数字影视中心,496.07,1
巨力影视传媒有限公司,2085.2;17502.1,2
太拉制片公司,2085.2,1
长沙惠美文化传播有限公司,652.9;22348.3,2
东方良友影视传媒（北京）有限公司,652.9,1
北京三多堂传媒股份有限公司,652.9,1
北京伯乐世纪文化传播有限公司,652.9,1
北京紫金星空文化传媒有限公司,1.8,1
乐视完美影视投资（北京）有限公司,8774.5,1
北京卫视星冠国际文化艺术中心,280.6,1
中国少年儿童文化艺术基金会,280.6,1
中国华商影视集团,280.6,1
成都星利盟视觉文化传播有限公司,2.8,1
北安市盛达文化传媒有限公司,77.1,1
河南泽亿房地产开发公司,9.8,1
苏州金浩文化传播有限公司,9.8,1
江阴宏图动画制作有限公司,433.9,1
昆山斐凡动画有限公司,85.4,1
浙江麦浪影业有限公司,53.2;1046.3,2
杭州麦浪文化创意有限公司,53.2,1
宁波高新区迷迪文化传媒有限公司,53.2,1
宁波大名艺诚影视文化有限公司,53.2,1
麦特影视文化传媒（天津）有限公司,1553.5;762.8;2736.0;20887.8;13493.53;414.8,6
大盛国际传媒集团有限公司,1553.5;40912.7,2
海宁静观褀胜文化有限公司,1553.5,1
上海红星美凯龙投资有限公司,1553.5,1
北京麦锡尔文化传播有限公司,1553.5,1
北京悠蓝文化传媒有限公司,1553.5,1
北京铁皮青蛙创意文化传播有限公司,207.4;2728.68,2
中国传媒大学电视制作中心,207.4,1
新线索（北京）影视投资有限公司,21524.1;51102.9,2
嘉行传媒,21524.1,1
韩国望月人公司,21524.1,1
宋胤熹导演工作室,550.8,1
无限映画电影制作有限公司,6319.2;2456.0;7708.3;15948.99,4
百视通新媒体股份有限公司,7222.23;7550.9;4022.2,3
北京卡酷传媒有限公司,7222.23;245.8,2
上海光悦影视传播有限公司,7222.23,1
南京广播电视台,7550.9;0.0;150.7,3
龙标（北京）文化发展有限公司,3028.6,1
乐视影业（天津）有限公司,3028.6;28766.3;29558.2,3
北京橙天拾捌经纪文化有限公司,3028.6,1
卧虎湾（北京）影视文化发展有限公司,3028.6,1
深圳市深投文化投资有限公司,332.4;45.7,2
深圳市深影橙天院线有限公司,332.4;521.4,2
北京华艺天鑫文化发展有限公司,332.4;45.7,2
昆明沧龙文化传播有限公司,19.5,1
恒亚文化传媒（大连）有限公司,19.5,1
深圳艺宝文化传播有限公司,0.0;0.4,2
北京零度中视国际文化传播有限公司,0.0,1
河南奥斯卡院线有限责任公司,74.6,1
新疆施威达影视文化传媒有限公司,179.6,1
新疆生产建设兵团第一师,179.6,1
华联国际,35939.6,1
玉春雷娱乐文创股份有限公司,35939.6,1
北京博方文化传媒有限公司,3424.33,1
江苏中南影业有限公司,3424.33;13493.53,2
上海千易志诚文化传媒有限公司,3424.33;13493.53,2
霍尔果斯市千易志诚文化传媒有限公司,3424.33,1
电影频道节目中心,3424.33,1
霍尔果斯千易志诚文化传媒有限公司,3424.33,1
上海鼎集文化传播有限公司,1282.4,1
上海广而视之文化传媒有限公司,1282.4,1
南通千寻文化传播有限公司,1282.4,1
浙江星河文化经纪有限公司,3418.6;243952.0,2
浙江恒扬文化传媒有限公司,3418.6,1
韩国shincine,3418.6,1
浙江星河恒扬文化传媒有限公司,3418.6,1
杰森（北京）影视文化发展有限公司,0.4,1
金港国际电影制作公司,36.5;185.7,2
岗华影视传播有限公司,2419.3,1
北京华瑞鑫艺国际文化传媒有限公司,780.1,1
深圳创天影视文化投资有限公司,780.1;6845.0;198.6;4200.7,4
北京嘉娱帝华文化传媒有限责任公司,780.1;0.0,2
东阳瞻龙瞩凤影视文化传播有限公司,780.1,1
北京中鼎华娱影视文化有限公司,780.1,1
北京缘鑫国际文化传媒有限公司,57.2;779.73,2
河南暴风雨文化投资有限公司,57.2,1
北京万森群星影视文化传播有限公司,57.2,1
中影动画产业有限公司,164.7;9.6;741.8,3
北京中奥影迪动画制作有限公司,164.7,1
凯天网络有限责任公司,164.7,1
星光联盟影业无锡有限公司,147.9;201.1;20.7,3
正能量影业无锡有限公司,147.9,1
大象微记录,79.4,1
上海易腾影视文化有限公司,79.4,1
蓝狮子文化创意有限公司,79.4,1
北京而立视界文化有限公司,79.4,1
光棍儿（北京）文化发展有限公司,1230.4,1
浙江光棍儿影视文化有限公司,1230.4,1
北京华夏兄弟国际文化传媒有限公司,56.7,1
咸宁市城市建设投资开发有限公司,56.7,1
咸宁市旅游局,56.7,1
抚州市鸿文文化传媒有限公司,0.0,1
江西抚州鸿文文化传媒有限公司,0.0,1
黄太吉,77.8,1
春光映画（北京）文化传播有限公司,77.8,1
中共黑龙江省委宣传部,1210.4,1
黑龙江广播电视台,1210.4,1
黑龙江龙视文化传媒集团,1210.4,1
北京登峰国际文化传播有限公司,54444.2,1
南京军区政治部电视艺术中心,54444.2,1
九州天成影视文化有限公司,377.92,1
孙达电影工作室,377.92,1
昊星姐弟（北京）国际文化传媒有限公司,377.92,1
北京宏德辉煌文化投资有限公司,50.5,1
北京欢乐影业有限公司,8107.1,1
北京捷成时代文化传媒有限公司,8107.1,1
喜剧者联盟影业,8107.1,1
深圳市华浩文化传媒有限公司,61.3,1
南京明博文化传播有限公司,0.0,1
HIT Entertainment Ltd. ,1796.7,1
Arc Productions ,1796.7,1
谷乐乐投资有限公司,23788.0;13309.2,2
嘉兴尚文文化传媒有限公司,91.3,1
上海极杜文化传播有限公司,91.3,1
眉山东坡宋城文化旅游发展有限公司,91.3,1
眉山极杜文化传播有限公司,91.3,1
深圳前海泰东文化传媒有限公司,91.3;7.5,2
杭州迈拓品牌策划有限公司,91.3,1
深圳川安视星,91.3,1
晋尚中天影视文化传播（北京）有限公司,0.0,1
吕梁市鑫晖文化传媒有限公司,0.0,1
北京笨鸟高飞影视文化有限公司,637.5,1
北京玖门肆城影视文化有限公司,637.5,1
湖北电影制片厂,3.5;107.6,2
湖北中盟影视有限公司,3.5,1
武汉五洲恒顺创业投资管理有限公司,3.5,1
中视尚影（北京）文化传媒有限公司,133.2,1
青岛飞拉利集团有限公司,133.2,1
高龙控股有限公司,133.2,1
上海飞科电器股份有限公司,133.2,1
北京昆尚文化传媒有限责任公司,133.2,1
深圳铁色高原文化传播有限公司,13.7,1
浙江三乐影业有限公司,243952.0,1
冠星娱乐有限公司,243952.0,1
祖恩影视文化传媒（北京）有限公司,18.5,1
壹马时代传媒（北京）有限公司,334.1;498.2,2
京兆鸿（北京）投资管理有限公司,334.1,1
二零一三（北京）影视文化传媒有限公司,334.1,1
上海星格影业有限公司,26.0,1
上海兴美文化传播有限公司,26.0,1
夏纳文化传播有限公司,26.0,1
上海晨杰文化传媒有限公司,26.0,1
上海魔洲影业有限公司,26.0,1
上海出版印刷高等专科学校,26.0,1
上海盛美影视文化传媒有限公司,26.0,1
合信中金投资管理公司,4362.8;30833.9,2
突围电影制片公司,4362.8,1
陕西文投（影视）艺达投资有限公司,1314.8,1
华娱时代影业（北京）投资股份有限公司,1314.8,1
海南广电传媒影视有限公司,1314.8,1
北京梦工作文化艺术有限公司,1314.8,1
香港星藝有限公司,17.1,1
香港mm2影视娱乐制作有限公司,17.1,1
香港电影发展基金会,185.7;585.44;57.0;8.3;387.58,5
天极数码制作有限公司,185.7,1
金向有限公司,185.7,1
北京百衲龙图文化有限公司,185.7,1
华纳世纪文化产业,185.7,1
广东南方电视台,1770.91;880.02,2
深圳市万象微影传媒有限公司,52.7,1
深圳秀身堂商贸有限公司,52.7,1
深圳市芸萩服饰有限公司,52.7,1
北京市华通银海影视文化传媒有限公司,52.7,1
北京广大时代文化传播有限责任公司,180.5,1
四川意境天地文化传媒有限公司,180.5,1
珠海大卫文化传播有限公司,180.5,1
北京星光影美影视器材有限公司,180.5,1
百灵时代传媒集团有限公司,180.5,1
时代天骄文化传媒有限公司,3961.9;255.93,2
Reel FX Creative Studios ,3961.9,1
Mandoo Pictures Co. ,3961.9,1
漫动时空（香港）有限公司,3961.9,1
华谊腾讯娱乐有限公司,3961.9,1
漫动时空文化发展（天津）有限公司,3961.9,1
梦幻工厂文化传媒（天津）股份有限公司,3961.9,1
天津画国人动漫创意有限公司,3961.9,1
吉姆汉森科技发展（天津）有限公司,3961.9,1
MANDOO Pitcures ,3961.9,1
北京漫动时空文化传播有限公司,3961.9,1
上海淘米网络科技有限公司,2483.04;893.6;1747.28;3116.55;6233.0;4403.27;7644.4,7
北京华映星球国际文化发展有限公司,2483.04;1747.28;1046.6,3
中国教育电视台,1747.28,1
上海淘米动画有限公司,1049.28;5661.1,2
东阳映亚影视制作有限公司,6845.0,1
苏州龙辰文化发展有限公司,216.8,1
上海畅梦移动网络科技有限公司,216.8,1
石头天使影业,2628.4,1
七星娱乐集团,2628.4,1
北京影梦国际文化传播有限公司,417.45,1
东莞光午文化传播有限公司,551.9,1
北京合拍欣喜影视文化传媒有限公司,198.6;0.0,2
华艺娱乐集团有限公司,610.9;170.22,2
东莞市群艺影视制作有限公司,0.0,1
珠海世纪星影业有限公司,0.0,1
河北瑞丰晟视文化传媒有限公司,0.0,1
江苏华红影视投资有限公司,8440.8,1
北京盛世鼎典文化传媒有限公司,8440.8,1
东阳横店九天云影视文化工作室,8440.8,1
上海星泓文化传播有限公司,127.2,1
励骏会（北京）文化传媒有限公司,127.2,1
北京星泓世纪文化发展有限公司,127.2,1
太平洋岛国贸易与投资专员署,127.2,1
苏州光华集团有限公司,127.2,1
前涌金融信息服务,127.2,1
山东省五莲县人民政府,127.2,1
山东省五莲山旅游风景区管理委员会,127.2,1
斐济大使馆,127.2,1
深圳狐狸猎犬互动娱乐有限公司,0.1,1
北京中视远图影视传媒有限公司,10.8,1
北京浩然之气影视文化传媒有限公司,10.8,1
坤艮聚和（北京）文化传媒有限公司,10.8,1
天津百逸互娱动漫有限公司,619.9,1
江西泰豪动漫有限公司,619.9,1
咪咕文化科技有限公司,619.9;718.9;495.4,3
浙江省磐安县碧海青天影视传媒有限公司,1.3,1
浙江红点影视制作有限公司,1.3,1
东阳网传天下文化传媒有限公司,1.3,1
杭州辉煌时代动画制作有限公司,3.1;0.1,2
杭州明朗影视制作有限公司,3.1;9.2;2.7,3
北京东方雅荷文化传播有限公司,3.1,1
建德雨歌动漫制作有限公司,3.1,1
时代电影动画工坊,3.1,1
中央电视台央视动画有限公司,8769.2;4243.9,2
中国广播电影电视节目交易中心,8769.2;159.3,2
鹿鸣影业有限公司,8769.2,1
中央电视台少儿频道,8769.2,1
中国广播电影节目交易中心,8769.2,1
西安曲江影视投资集团有限公司,8769.2;8690.7;939.1,3
宽银幕电影工作室,5219.07;117.5,2
台湾文创一号股份有限公司,5219.07;217.7,2
拔迪创意有限公司,17336.7,1
少林寺文化传播（登封）有限公司,17137.91,1
北京美涛佳艺影视文化传播有限责任公司,17137.91,1
河南电视台电视剧部,17137.91,1
北京国是经纬科技有限公司,70.3,1
天津滨海新区国是经纬文化传播有限公司,70.3,1
拉萨国是经纬文化传播有限公司,70.3,1
成都国是经纬文化传播有限公司,70.3,1
西藏音像出版社,70.3,1
合肥创新符号影视文化有限公司,8.64;67.0,2
广州弘光电影投资合伙企业,3221.3,1
新视界文化传媒有限公司,3221.3,1
香港思远影业公司,641.81,1
昌荣传媒有限公司,1686.1;70210.75,2
北京中视广经文化发展有限公司,1686.1,1
北京广义祯投资管理有限公司,1686.1,1
国视经典影视制作投资有限公司,1686.1,1
北京中外世纪影视文化传播有限公司,308.2;16.3,2
海宁火星人文化传播有限公司,308.2,1
亚德文化创意股份有限公司,308.2,1
香港星汇影视有限公司,308.2,1
北京蓝海龙文化传播有限公司,308.2,1
上海神兵天将影业有限公司,660.85;522.3,2
影尚星光（北京）文化传媒有限公司,0.0,1
梅园艺影（北京）文化传媒有限公司,0.0,1
最高人民检察院影视中心,14.5;227.4,2
江西省铅山县人民政府,14.5,1
北京飞天魅影文化传播有限公司,14.5,1
北京帮柏美亚洲文化发展中心有限公司,1.4,1
墨雨春秋（北京）文化传媒有限公司,584.4,1
杭州国影文化创意有限公司,584.4,1
北京和润鸿蒙影视文化有限公司,5018.5;8842.1,2
北京秦禾嘉业文化传媒有限公司,5018.5,1
上海艺都文化传播有限公司,12.6,1
北京中视寰影文化传媒中心,12.6,1
北京歌华传播中心有限公司,244.2,1
千色映画（北京）国际广告传媒有限公司,244.2,1
北京中亿影像国际文化传媒有限公司,44.9,1
海颂传媒（中国）股份有限公司,413.6,1
中共宁波市海曙区宣传部,2.2;27.9,2
宁波龙泰影视有限公司,2.2,1
北京建元东堂文化传媒有限公司,2.2,1
景德镇智博影业文化有限公司,21.2,1
深圳悠悠岁月文化发展有限公司,21.2,1
浙江博采传媒有限公司,1710.4,1
浙江博卡思教育软件有限公司,1710.4,1
杭州中国国际动漫节会展有限公司,1710.4,1
北京秋日极光品牌管理有限责任公司,1710.4,1
Babieka ,11845.4,1
A113 ,11845.4,1
北京祥瑞万方影视文化传媒有限公司,0.1,1
东阳白颐影视文化有限公司,44.5,1
坏机器人,82538.7;35635.26;35320.1;67134.05;86963.6,5
卢卡斯电影有限公司,82538.7,1
Truenorth Productions ,82538.7,1
美国坏机器人制片公司,82538.7;35635.26,2
汤臣国际娱乐发行有限公司,1436.81;1423.8,2
富兰克林文创创业投资股份有限公司,1436.81,1
一三一四摇篮影视文化传媒,521.4,1
上海米九影视文化有限公司,521.4,1
Skydance Productions ,35635.26;67134.05,2
华桦传媒,35635.26;8100.6,2
阿里影业,35635.26,1
Perfect Storm Entertainment ,35635.26,1
Sneaky Shark ,35635.26,1
天空之舞制片公司,35635.26,1
完美风暴娱乐,35635.26,1
美国派拉蒙影业公司,35635.26,1
美国天空之舞制片公司,35635.26,1
美国完美风暴娱乐公司,35635.26,1
美国狡猾鲨鱼制片公司,35635.26,1
宝蓝电影制作有限公司,6505.38,1
M&FC ,6505.38,1
North by Northwest Entertainment ,6505.38,1
电影工作室有限公司,6505.38,1
牡丹江新闻传媒集团,206.69,1
安徽传智文化传媒有限公司,0.0,1
阜阳市传媒业商会,0.0,1
秀宝,4697.9,1
上海麦丹影视文化有限公司,199.5,1
杭州年糕文化艺术策划有限公司,199.5,1
上海荣仕广告有限公司,199.5,1
Pathé ,68.0;560.8,2
重庆中闻凯帝影视传媒有限公司,884.0,1
重庆费洛蒙影视文化传播有限公司,884.0,1
北京艺鸿天成文化传媒有限公司,884.0,1
One Race Films ,17982.9;242654.8,2
Aperture Entertainment ,17982.9,1
NeoReel ,17982.9,1
Atmosphere Entertainment MM ,17982.9,1
