0,0,0,0,0,0,1,0,0,0,0,0,7070,100,100,100,100,100,100,100,100,100,100,26300.0,15.0,100,100,100,100,100,100,100,100,100,100,100,100,100,0
0,0,1,0,0,0,0,0,0,0,0,0,374000,12700000.0,11000000.0,9450000.0,6960000.0,6650000.0,100,100,100,100,100,981000.0,111000.0,51000.0,100,100,199000.0,100,100,100,100,100,100,100,100,100,6273.5
0,0,1,0,0,0,0,0,0,0,0,0,138000,2230000.0,2230000.0,2020000.0,1200000.0,1180000.0,133000.0,100,100,100,100,100,100,100,100,100,2020000.0,100,100,100,100,100,100,100,100,100,4711.2
0,0,0,0,0,0,0,0,0,1,0,0,184000,6520000.0,3780000.0,1000000.0,258000.0,100,100,100,100,100,100,1130000.0,138000.0,100,100,100,267000.0,100,100,100,100,100,100,100,100,100,28.9
0,0,0,0,0,0,1,0,0,0,0,0,809000,70800000.0,35200000.0,9370000.0,8950000.0,4450000.0,118000.0,100,100,100,100,591000.0,183000.0,118000.0,102000.0,51000.0,3460000.0,100,100,100,100,100,100,100,100,100,21095.7
0,0,0,0,0,0,0,1,0,0,0,0,45800,3640000.0,1610000.0,1190000.0,1140000.0,433000.0,11100.0,100,100,100,100,1130000.0,979000.0,273000.0,45000.0,100,354000.0,100,100,100,100,100,100,100,100,100,28.2
0,0,0,0,0,0,0,0,1,0,0,0,2740000,17200000.0,12300000.0,3830000.0,3660000.0,1580000.0,50000.0,24700.0,6310.0,37.0,100,3160.0,100,100,100,100,30700.0,100,100,100,100,100,100,100,100,100,2.67
1,0,0,0,0,0,0,0,0,0,0,0,925000,69000000.0,7310000.0,5900000.0,5260000.0,2430000.0,353000.0,76100.0,75900.0,25900.0,73.0,91400000.0,386000.0,138000.0,75900.0,52400.0,91600.0,100,100,100,100,100,100,100,100,100,4200.7
0,0,0,1,0,0,0,0,0,0,0,0,1420000,51200000.0,21500000.0,14400000.0,7330000.0,2020000.0,1020000.0,100,100,100,100,1020000.0,53400.0,100,100,100,4030000.0,100,100,100,100,14400000.0,13800000.0,10300000.0,4090000.0,3300000.0,12782.3
0,0,0,1,0,0,0,0,0,0,0,0,183000,13500000.0,1990000.0,1190000.0,411000.0,100,501000.0,100,100,100,100,211000.0,5480.0,100,100,100,1560000.0,100,100,100,100,100,100,100,100,100,32.1
1,0,0,0,0,0,0,0,0,0,0,0,1070000,100000000.0,2290000.0,80000.0,37400.0,20000.0,5410.0,100,100,100,100,5410.0,50.0,100,100,100,158000.0,100,100,100,100,100,100,100,100,100,2.2
0,0,0,1,0,0,0,0,0,0,0,0,203000,2280000.0,179000.0,123000.0,116000.0,100,133000.0,100,100,100,100,6020.0,100,100,100,100,2310000.0,100,100,100,100,100,100,100,100,100,83
0,0,0,0,0,0,0,0,0,0,1,0,1370000,9140000.0,370000.0,155000.0,144000.0,65200.0,100,100,100,100,100,15500.0,100,100,100,100,136000.0,100,100,100,100,100,100,100,100,100,0.8
0,0,0,1,0,0,0,0,0,0,0,0,5850000,1520000.0,917000.0,869000.0,687000.0,282000.0,100,100,100,100,100,100,100,100,100,100,679000.0,100,100,100,100,100,100,100,100,100,2448.7
0,0,0,0,0,0,1,0,0,0,0,0,11800000,18400000.0,5900000.0,2010000.0,1320000.0,100,100,100,100,100,100,1210000.0,132000.0,100,100,100,78900.0,100,100,100,100,100,100,100,100,100,146.7
0,0,0,0,0,0,0,1,0,0,0,0,3210000,29200000.0,11500000.0,7890000.0,3910000.0,3260000.0,10200000.0,434000.0,355000.0,150000.0,92500.0,10200000.0,591000.0,434000.0,355000.0,271000.0,2140000.0,100,100,100,100,100,100,100,100,100,14527.7
0,0,0,1,0,0,0,0,0,0,0,0,332000,24600000.0,11500000.0,8570000.0,3290000.0,713000.0,100,100,100,100,100,198000.0,158000.0,6410.0,100,100,523000.0,33900.0,100,100,100,100,100,100,100,100,2186.85
0,0,0,1,0,0,0,0,0,0,0,0,148000,11500000.0,3470000.0,2910000.0,1280000.0,815000.0,133000.0,12800.0,100,100,100,24600.0,2600.0,100,100,100,1200000.0,100,100,100,100,100,100,100,100,100,273.5
0,0,0,1,0,0,0,0,0,0,0,0,1280000,2610000.0,1650000.0,1380000.0,1010000.0,853000.0,3230000.0,2290000.0,1990000.0,1580000.0,1160000.0,8050000.0,5420000.0,1160000.0,100,100,233000.0,100,100,100,100,100,100,100,100,100,67134.05
0,0,0,0,0,0,0,0,1,0,0,0,983000,6960000.0,2610000.0,1650000.0,1380000.0,1360000.0,1270000.0,1160000.0,215000.0,133000.0,100,8050000.0,198000.0,173000.0,100,100,125000.0,100,100,100,100,100,100,100,100,100,86963.6
0,0,0,0,0,0,0,1,0,0,0,0,252000,4330000.0,2730000.0,693000.0,372000.0,370000.0,924000.0,78100.0,2080.0,1440.0,100,2080.0,100,100,100,100,238000.0,100,100,100,100,100,100,100,100,100,2013.8
1,0,0,0,0,0,0,0,0,0,0,0,1780000,45800000.0,1400000.0,1250000.0,1190000.0,1170000.0,100,100,100,100,100,1270000.0,100,100,100,100,459000.0,115000.0,100,100,100,100,100,100,100,100,32397.5
0,0,0,0,0,0,0,0,1,0,0,0,1130000,100,100,100,100,100,31400.0,100,100,100,100,307000.0,166000.0,12000.0,100,100,46000.0,11700.0,100,100,100,100,100,100,100,100,673.4
0,0,0,0,0,0,0,0,0,1,0,0,65800,57100000.0,27200000.0,1390000.0,995000.0,343000.0,5080.0,73.0,100,100,100,1590000.0,22300.0,60.0,100,100,550000.0,2790.0,100,100,100,100,100,100,100,100,9.6
0,0,0,0,0,0,0,0,1,0,0,0,100000000,69700000.0,42200000.0,17400000.0,10600000.0,9820000.0,943000.0,325000.0,100,100,100,5930000.0,1360000.0,26500.0,9110.0,100,123000.0,100,100,100,100,100,100,100,100,100,4597.1
1,0,0,0,0,0,0,0,0,0,0,0,833000,100000000.0,20700000.0,13300000.0,8260000.0,7500000.0,764000.0,100,100,100,100,16800000.0,764000.0,100,100,100,945000.0,100,100,100,100,100,100,100,100,100,5060.79
0,0,1,0,0,0,0,0,0,0,0,0,1240000,1330000.0,848000.0,744000.0,434000.0,333000.0,43500000.0,2940000.0,1200000.0,1020000.0,803000.0,2010000.0,1660000.0,1030000.0,363000.0,104000.0,109000.0,100,100,100,100,100,100,100,100,100,23541
0,0,0,1,0,0,0,0,0,0,0,0,279000,6140000.0,2920000.0,2430000.0,2160000.0,1660000.0,931000.0,133000.0,34400.0,100,100,8940000.0,84700.0,14900.0,7870.0,100,1090000.0,100,100,100,100,100,100,100,100,100,779.73
1,0,0,0,0,0,0,0,0,0,0,0,5010000,2670000.0,1150000.0,1100000.0,284000.0,191000.0,2540000.0,176000.0,133000.0,100,100,2020000.0,1410000.0,178000.0,100,100,13100.0,100,100,100,100,100,100,100,100,100,16134.9
0,1,0,0,0,0,0,0,0,0,0,0,1070000,68700000.0,34600000.0,27300000.0,20700000.0,17400000.0,216000.0,133000.0,92500.0,15000.0,6670.0,1080000.0,216000.0,195000.0,131000.0,92500.0,2270000.0,784000.0,100,100,100,100,100,100,100,100,3739
0,0,0,0,1,0,0,0,0,0,0,0,1480000,100,100,100,100,100,133000.0,63400.0,4850.0,4150.0,1430.0,85100.0,23200.0,12900.0,100,100,744000.0,100,100,100,100,100,100,100,100,100,2208.8
0,0,0,0,0,0,0,1,0,0,0,0,1440000,686000.0,424000.0,335000.0,250000.0,129000.0,669000.0,325000.0,133000.0,39.0,100,7630000.0,3600000.0,1180000.0,492000.0,175000.0,744000.0,100,100,100,100,100,100,100,100,100,6190
0,0,0,0,0,0,1,0,0,0,0,0,1460000,751000.0,691000.0,686000.0,424000.0,374000.0,1180000.0,629000.0,325000.0,146000.0,78400.0,19000000.0,9810000.0,1310000.0,1300000.0,1220000.0,744000.0,100,100,100,100,100,100,100,100,100,6543.9
0,1,0,0,0,0,0,0,0,0,0,0,470000,1700000.0,18400.0,100,100,100,279000.0,100,100,100,100,100,100,100,100,100,17500.0,100,100,100,100,100,100,100,100,100,0
0,0,0,0,0,0,1,0,0,0,0,0,1560000,9930000.0,808000.0,789000.0,77000.0,69000.0,100,100,100,100,100,45200.0,3320.0,1920.0,100,100,23100.0,100,100,100,100,100,100,100,100,100,5864.2
1,0,0,0,0,0,0,0,0,0,0,0,326000,71800000.0,11000000.0,766000.0,86300.0,100,395000.0,235000.0,34900.0,100,100,1160000.0,120000.0,32900.0,14900.0,100,12100.0,100,100,100,100,100,100,100,100,100,407.25
0,0,0,0,0,0,0,1,0,0,0,0,161000,13500000.0,5050000.0,4280000.0,3750000.0,1210000.0,1310000.0,35300.0,100,100,100,351000.0,36700.0,6100.0,100,100,516000.0,100,100,100,100,100,100,100,100,100,26.4
0,0,0,0,0,0,0,0,0,1,0,0,131000,919000.0,246000.0,127000.0,80400.0,42100.0,229000.0,208000.0,16300.0,7050.0,14.0,208000.0,16300.0,7050.0,14.0,100,26900.0,100,100,100,100,100,100,100,100,100,379.6
0,0,0,0,0,0,0,0,0,0,0,1,23800000,74500000.0,71800000.0,32900000.0,21800000.0,21600000.0,949000.0,100,100,100,100,3990000.0,979000.0,949000.0,164000.0,57700.0,56300000.0,100,100,100,100,100,100,100,100,100,71380.6
0,0,1,0,0,0,0,0,0,0,0,0,2550000,47200000.0,916000.0,408000.0,233000.0,100,100,100,100,100,100,7750.0,100,100,100,100,20800.0,100,100,100,100,100,100,100,100,100,3.2
0,0,0,0,0,0,0,0,0,0,0,1,12600000,18300000.0,5990000.0,4990000.0,1410000.0,390000.0,100,100,100,100,100,12600.0,100,100,100,100,471000.0,100,100,100,100,100,100,100,100,100,544.2
0,0,0,0,0,0,0,0,0,0,1,0,8910000,66700000.0,9480000.0,564000.0,119000.0,100,100,100,100,100,100,112000.0,100,100,100,100,1100000.0,100,100,100,100,100,100,100,100,100,503.8
0,0,0,0,0,0,0,1,0,0,0,0,164000,100,100,100,100,100,931000.0,133000.0,45200.0,100,100,1010000.0,931000.0,900000.0,45200.0,24000.0,185000.0,100,100,100,100,100,100,100,100,100,5998.1
0,0,0,0,0,0,0,0,0,1,0,0,1160000,724000.0,533000.0,524000.0,430000.0,288000.0,133000.0,100,100,100,100,376000.0,100,100,100,100,67300.0,100,100,100,100,100,100,100,100,100,15064.1
0,0,0,0,0,0,0,0,0,0,1,0,135000,1020000.0,724000.0,533000.0,435000.0,430000.0,20200000.0,376000.0,133000.0,6590.0,100,285000.0,100,100,100,100,67300.0,100,100,100,100,100,100,100,100,100,19690.8
0,0,0,0,0,0,0,0,1,0,0,0,6770000,13100000.0,10100000.0,8900000.0,2990000.0,2540000.0,6560.0,100,100,100,100,4880.0,2740.0,1270.0,33.0,100,28200.0,8490.0,100,100,100,100,100,100,100,100,37.9
0,0,0,0,0,0,0,0,1,0,0,0,378000,2030000.0,1770000.0,547000.0,377000.0,359000.0,133000.0,100,100,100,100,1270000.0,100,100,100,100,151000.0,100,100,100,100,100,100,100,100,100,10530.9
0,0,0,0,1,0,0,0,0,0,0,0,858000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,185000.0,100,100,100,100,100,100,100,100,100,0
0,0,0,0,0,0,1,0,0,0,0,0,371000,1490000.0,344000.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100000000.0,100,100,100,100,100,100,100,100,100,338.5
0,1,0,0,0,0,0,0,0,0,0,0,1010000,29300000.0,20700000.0,11600000.0,9820000.0,7510000.0,100,100,100,100,100,2410000.0,51000.0,100,100,100,549000.0,389000.0,100,100,100,100,100,100,100,100,20893.5
0,0,0,0,1,0,0,0,0,0,0,0,1040000,35600000.0,34900000.0,29300000.0,27300000.0,20700000.0,133000.0,100,100,100,100,5160000.0,2410000.0,690000.0,51000.0,100,549000.0,389000.0,100,100,100,100,100,100,100,100,30823.3
0,0,0,0,0,0,1,0,0,0,0,0,1470000,778000.0,74800.0,31700.0,100,100,4570.0,100,100,100,100,22900.0,32.0,100,100,100,104000.0,100,100,100,100,100,100,100,100,100,24
0,0,1,0,0,0,0,0,0,0,0,0,191000,39900000.0,12700000.0,11000000.0,8260000.0,7380000.0,100,100,100,100,100,70300.0,31400.0,20900.0,100,100,11600000.0,101000.0,100,100,100,100,100,100,100,100,7022.4
0,0,0,0,0,0,0,0,0,0,0,1,1110000,1760000.0,406000.0,269000.0,246000.0,45300.0,100,100,100,100,100,25.0,100,100,100,100,16900.0,100,100,100,100,100,100,100,100,100,80.8
0,0,0,0,0,0,1,0,0,0,0,0,4600000,3420000.0,1840000.0,1690000.0,257000.0,100,18700.0,100,100,100,100,18700.0,15400.0,7370.0,2930.0,100,203000.0,100,100,100,100,100,100,100,100,100,5810.73
0,0,0,0,0,0,1,0,0,0,0,0,71100,12700000.0,3080000.0,2440000.0,1690000.0,1210000.0,54800.0,18700.0,100,100,100,18700.0,2930.0,100,100,100,203000.0,100,100,100,100,100,100,100,100,100,8217.3
0,0,0,0,0,0,1,0,0,0,0,0,45700,13900000.0,4330000.0,2950000.0,600000.0,366000.0,54800.0,18700.0,100,100,100,5160000.0,372000.0,54800.0,33500.0,18700.0,203000.0,100,100,100,100,100,100,100,100,100,5038.6
0,0,0,1,0,0,0,0,0,0,0,0,672000,8050000.0,6700000.0,556000.0,259000.0,104000.0,4230000.0,100,100,100,100,17800.0,100,100,100,100,183000.0,100,100,100,100,100,100,100,100,100,2348.59
0,0,0,1,0,0,0,0,0,0,0,0,541000,2000000.0,1200000.0,588000.0,533000.0,385000.0,229000.0,133000.0,8130.0,100,100,17800.0,8130.0,100,100,100,183000.0,100,100,100,100,100,100,100,100,100,3531.5
0,0,0,0,0,0,1,0,0,0,0,0,866000,3200000.0,967000.0,938000.0,584000.0,566000.0,8260.0,100,100,100,100,40900.0,8370.0,8260.0,6300.0,3600.0,53100.0,100,100,100,100,219000.0,7680.0,94.0,82.0,100,522.6
0,0,0,0,1,0,0,0,0,0,0,0,696000,2980000.0,475000.0,213000.0,192000.0,150000.0,8260.0,100,100,100,100,27700.0,10300.0,8260.0,100,100,3810000.0,22000.0,100,100,100,22000.0,100,100,100,100,733.3
0,0,0,0,0,0,0,0,0,1,0,0,354000,44700000.0,700000.0,240000.0,240000.0,102000.0,28500.0,100,100,100,100,5000000.0,17800.0,6460.0,5600.0,5260.0,183000.0,100,100,100,100,100,100,100,100,100,1046.3
0,0,1,0,0,0,0,0,0,0,0,0,212000,1430000.0,107000.0,83200.0,37500.0,17500.0,3160000.0,100,100,100,100,3160000.0,58.0,100,100,100,37800.0,100,100,100,100,100,100,100,100,100,16.3
0,0,0,0,0,0,1,0,0,0,0,0,1050,1520000.0,555000.0,100,100,100,100,100,100,100,100,2310.0,100,100,100,100,154000.0,100,100,100,100,100,100,100,100,100,0.2
0,0,0,0,0,0,0,0,1,0,0,0,100000000,22000000.0,14100000.0,13900000.0,8990000.0,8370000.0,108000.0,100,100,100,100,424000.0,198000.0,111000.0,107000.0,30100.0,155000.0,100,100,100,100,100,100,100,100,100,3575.43
0,0,0,0,1,0,0,0,0,0,0,0,1080000,5860000.0,5000000.0,2790000.0,1740000.0,1290000.0,27400.0,100,100,100,100,189000.0,4140.0,2180.0,100,100,406000.0,100,100,100,100,100,100,100,100,100,47
1,0,0,0,0,0,0,0,0,0,0,0,491000,1770000.0,989000.0,832000.0,656000.0,471000.0,133000.0,100,100,100,100,1270000.0,1240000.0,100,100,100,39600.0,100,100,100,100,100,100,100,100,100,17291.6
0,0,1,0,0,0,0,0,0,0,0,0,745000,4020000.0,3690000.0,1940000.0,1680000.0,1460000.0,133000.0,100,100,100,100,100,100,100,100,100,13400.0,100,100,100,100,100,100,100,100,100,197.8
0,0,0,0,0,0,0,0,1,0,0,0,1680000,48200000.0,10300000.0,10200000.0,8280000.0,1030000.0,2740000.0,133000.0,42500.0,100,100,10200000.0,328000.0,9630.0,100,100,49200.0,100,100,100,100,100,100,100,100,100,7324.9
0,0,0,0,0,0,0,0,0,1,0,0,576000,18500000.0,5290000.0,2260000.0,1140000.0,570000.0,100,100,100,100,100,153000.0,111000.0,29800.0,7100.0,100,33600.0,100,100,100,100,100,100,100,100,100,1067.9
0,0,0,0,0,0,0,0,0,0,1,0,673000,2990000.0,1490000.0,242000.0,36800.0,22900.0,2410.0,100,100,100,100,151000.0,100,100,100,100,11000.0,4130.0,100,100,100,100,100,100,100,100,10.1
0,0,0,0,0,0,1,0,0,0,0,0,865000,26600000.0,8050000.0,1740000.0,1540000.0,858000.0,6020.0,100,100,100,100,932000.0,522000.0,229000.0,151000.0,127000.0,15200000.0,100,100,100,100,100,100,100,100,100,71.3
0,0,0,0,0,0,0,0,0,0,0,1,4320000,34400000.0,28500000.0,723000.0,100,100,325000.0,54800.0,41400.0,100,100,5160000.0,1930000.0,400000.0,108000.0,4560.0,850000.0,100,100,100,100,100,100,100,100,100,7965.2
0,0,0,0,0,1,0,0,0,0,0,0,617000,8080000.0,1930000.0,786000.0,561000.0,465000.0,8260.0,100,100,100,100,958000.0,374000.0,160000.0,54400.0,100,41000.0,100,100,100,100,134000.0,42900.0,27200.0,20000.0,16.0,1082.3
0,0,0,0,0,0,1,0,0,0,0,0,3470000,4910000.0,4270000.0,1010000.0,194000.0,28000.0,26400.0,100,100,100,100,3180.0,100,100,100,100,11900.0,100,100,100,100,100,100,100,100,100,21.7
0,0,1,0,0,0,0,0,0,0,0,0,289000,1650000.0,1020000.0,860000.0,555000.0,259000.0,41500.0,100,100,100,100,53400.0,9360.0,5980.0,100,100,650000.0,100,100,100,100,100,100,100,100,100,332.1
0,0,0,0,0,0,0,1,0,0,0,0,134000,53500000.0,15000000.0,14900000.0,7180000.0,4840000.0,943000.0,133000.0,100,100,100,943000.0,133000.0,2060.0,100,100,83700.0,100,100,100,100,100,100,100,100,100,400.6
0,0,0,0,0,0,0,0,0,0,0,1,671000,2270000.0,1460000.0,1450000.0,809000.0,638000.0,133000.0,6670.0,100,100,100,908000.0,631000.0,477000.0,166000.0,131000.0,784000.0,100,100,100,100,100,100,100,100,100,96.5
0,0,0,0,0,0,0,0,0,0,1,0,674000,2520000.0,1500000.0,1440000.0,1050000.0,792000.0,2240000.0,1030000.0,133000.0,100,100,100,100,100,100,100,56700.0,100,100,100,100,100,100,100,100,100,7441.7
0,0,0,0,0,0,0,0,0,1,0,0,409000,2520000.0,1500000.0,1440000.0,1050000.0,792000.0,1210000.0,1030000.0,463000.0,133000.0,102000.0,1910000.0,1210000.0,100,100,100,56700.0,100,100,100,100,100,100,100,100,100,11967.2
0,0,0,0,0,0,0,1,0,0,0,0,1130000,100,100,100,100,100,931000.0,100,100,100,100,59300000.0,5470000.0,1360000.0,931000.0,616000.0,89000.0,100,100,100,100,100,100,100,100,100,2499
0,0,0,0,1,0,0,0,0,0,0,0,1230000,17500000.0,5660000.0,5420000.0,294000.0,202000.0,27300.0,14100.0,100,100,100,31400.0,27300.0,22600.0,100,100,9930000.0,100,100,100,100,100,100,100,100,100,505.7
0,0,0,0,0,0,0,0,0,0,1,0,1130000,100,100,100,100,100,100,100,100,100,100,20900.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
0,0,0,0,0,0,0,0,0,0,0,1,202000,5840000.0,2010000.0,1690000.0,660000.0,350000.0,20300.0,100,100,100,100,59300.0,5900.0,100,100,100,6890.0,100,100,100,100,100,100,100,100,100,247.7
1,0,0,0,0,0,0,0,0,0,0,0,748000,100,100,100,100,100,92500.0,100,100,100,100,1120000.0,389000.0,100,100,100,312000.0,100,100,100,100,100,100,100,100,100,144.2
0,0,0,0,0,0,0,0,0,0,0,1,11700000,11500000.0,1040000.0,782000.0,408000.0,210000.0,1000000.0,22900.0,100,100,100,6970000.0,1290000.0,1000000.0,22900.0,5620.0,37300.0,100,100,100,100,100,100,100,100,100,49
0,0,1,0,0,0,0,0,0,0,0,0,80700000,25900000.0,3240000.0,538000.0,211000.0,172000.0,101.0,100,100,100,100,1830.0,101.0,100,100,100,96300.0,100,100,100,100,100,100,100,100,100,23.9
0,0,0,0,0,0,1,0,0,0,0,0,824000,17600000.0,2270000.0,1600000.0,1580000.0,1460000.0,15000000.0,12700000.0,11600000.0,4730000.0,2530000.0,13300000.0,4650000.0,2400000.0,1330000.0,846000.0,211000.0,100,100,100,100,5460000.0,4680000.0,3900000.0,3320000.0,2630000.0,708.6
0,0,0,0,0,0,0,1,0,0,0,0,387000,6480000.0,2680000.0,567000.0,496000.0,331000.0,7830.0,100,100,100,100,13500000.0,234000.0,100,100,100,23600000.0,100,100,100,100,100,100,100,100,100,341.1
0,0,0,0,1,0,0,0,0,0,0,0,8050000,24700000.0,13300000.0,13200000.0,482000.0,191000.0,56500000.0,156000.0,5820.0,100,100,1180000.0,100,100,100,100,24700000.0,100,100,100,100,100,100,100,100,100,6.43
0,0,1,0,0,0,0,0,0,0,0,0,4350,100,100,100,100,100,100,100,100,100,100,89.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
0,0,0,0,0,1,0,0,0,0,0,0,246000,25200000.0,1370000.0,1240000.0,740000.0,538000.0,3230000.0,1320000.0,571000.0,171000.0,76100.0,67.0,100,100,100,100,10500.0,100,100,100,100,100,100,100,100,100,67.7
0,0,0,0,0,0,0,1,0,0,0,0,208000,13700000.0,12000000.0,238000.0,174000.0,170000.0,92600.0,19100.0,100,100,100,376000.0,105000.0,19100.0,2100.0,100,8330000.0,100,100,100,100,100,100,100,100,100,28.1
0,0,0,0,0,1,0,0,0,0,0,0,68200,3080000.0,2460000.0,1740000.0,664000.0,352000.0,4070000.0,100,100,100,100,107000.0,100,100,100,100,761000.0,100,100,100,100,100,100,100,100,100,107.54
0,0,0,1,0,0,0,0,0,0,0,0,5000000,100000000.0,42100000.0,10300000.0,5110000.0,3310000.0,24500000.0,949000.0,100,100,100,1090000.0,949000.0,164000.0,72700.0,20700.0,108000.0,100,100,100,100,1140000.0,100,100,100,100,955.2
0,0,0,0,1,0,0,0,0,0,0,0,1160000,354000.0,163000.0,133000.0,32300.0,3140.0,133000.0,12100.0,100,100,100,100,100,100,100,100,29000.0,100,100,100,100,100,100,100,100,100,1234.39
0,1,0,0,0,0,0,0,0,0,0,0,92300000,3230000.0,100,100,100,100,7250.0,100,100,100,100,7250.0,100,100,100,100,122000.0,44600.0,100,100,100,100,100,100,100,100,801.87
0,0,0,0,0,1,0,0,0,0,0,0,371000,1940000.0,413000.0,139000.0,122000.0,109000.0,100,100,100,100,100,439000.0,100,100,100,100,122000.0,68400.0,100,100,100,91300.0,55000.0,100,100,100,23.9
0,0,0,0,0,0,1,0,0,0,0,0,153000,39900000.0,3380000.0,2610000.0,1300000.0,256000.0,133000.0,100,100,100,100,10600000.0,249000.0,133000.0,31.0,5.0,520000.0,100,100,100,100,100,100,100,100,100,447
0,0,0,0,0,0,0,1,0,0,0,0,1160000,66800000.0,595000.0,404000.0,180000.0,61600.0,26400.0,100,100,100,100,2320000.0,505000.0,140000.0,20300.0,11000.0,411000.0,404000.0,100,100,100,29100000.0,404000.0,293000.0,33400.0,100,473.3
0,0,0,0,0,0,0,1,0,0,0,0,1080000,2630000.0,1520000.0,1360000.0,903000.0,885000.0,1270000.0,1160000.0,133000.0,100,100,1160000.0,100,100,100,100,835000.0,100,100,100,100,100,100,100,100,100,72529.3
0,0,0,0,0,0,0,1,0,0,0,0,353000,12300000.0,4990000.0,2360000.0,2360000.0,921000.0,669000.0,100,100,100,100,3480000.0,1000000.0,3.0,100,100,62000.0,100,100,100,100,100,100,100,100,100,104.2
0,0,1,0,0,0,0,0,0,0,0,0,209000,9480000.0,4510000.0,1520000.0,1350000.0,1270000.0,100,100,100,100,100,7240.0,5590.0,2360.0,100,100,10800.0,100,100,100,100,100,100,100,100,100,235.27
0,0,0,0,0,0,0,0,0,0,0,1,6170000,10200000.0,4470000.0,2990000.0,2910000.0,2790000.0,56400.0,100,100,100,100,45200.0,100,100,100,100,54800.0,100,100,100,100,100,100,100,100,100,40.2
0,0,0,0,0,0,0,0,0,0,1,0,817000,1600000.0,1260000.0,1190000.0,1090000.0,947000.0,1270000.0,133000.0,6590.0,100,100,4860000.0,3490000.0,1270000.0,1010000.0,100,115000.0,100,100,100,100,100,100,100,100,100,10223.3
0,0,1,0,0,0,0,0,0,0,0,0,451000,2460000.0,190000.0,100,100,100,49000.0,100,100,100,100,183000.0,49000.0,100,100,100,83900.0,100,100,100,100,100,100,100,100,100,3672.6
0,0,0,0,0,0,1,0,0,0,0,0,14700000,74500000.0,70600000.0,11000000.0,1960000.0,1830000.0,14300000.0,9080000.0,6100000.0,4870000.0,4730000.0,9220000.0,9080000.0,1260000.0,444000.0,395000.0,332000.0,228000.0,100,100,100,74500000.0,11100000.0,5580000.0,2040000.0,873000.0,88914.56
0,0,0,0,0,0,0,0,1,0,0,0,261000,7310000.0,2090000.0,1290000.0,946000.0,921000.0,100,100,100,100,100,100,100,100,100,100,11900.0,10900.0,100,100,100,100,100,100,100,100,914.7
1,0,0,0,0,0,0,0,0,0,0,0,1300000,9370000.0,2790000.0,1480000.0,285000.0,100,76.0,100,100,100,100,83400.0,12.0,100,100,100,1250000.0,100,100,100,100,100,100,100,100,100,101.82
0,0,0,0,0,0,1,0,0,0,0,0,512000,1050000.0,195000.0,94500.0,53000.0,33600.0,6660.0,100,100,100,100,6980.0,6660.0,100,100,100,23500.0,21900.0,100,100,100,100,100,100,100,100,60.4
0,0,0,0,0,0,0,1,0,0,0,0,1890000,100000000.0,45100000.0,16800000.0,13500000.0,3780000.0,100,100,100,100,100,364000.0,27100.0,2510.0,100,100,2000000.0,100,100,100,100,100,100,100,100,100,9320.5
0,0,1,0,0,0,0,0,0,0,0,0,4340000,69400000.0,4990000.0,3240000.0,2710000.0,1260000.0,325000.0,92500.0,39300.0,100,100,467000.0,398000.0,246000.0,39300.0,11600.0,442000.0,100,100,100,100,100,100,100,100,100,4334.34
1,0,0,0,0,0,0,0,0,0,0,0,305000,3210000.0,799000.0,730000.0,294000.0,202000.0,5930000.0,238000.0,10200.0,100,100,31400.0,1860.0,100,100,100,9930000.0,100,100,100,100,100,100,100,100,100,931.4
0,0,1,0,0,0,0,0,0,0,0,0,17300000,25500000.0,11800000.0,9580000.0,2680000.0,1010000.0,24500000.0,100,100,100,100,227000.0,100,100,100,100,122000.0,100,100,100,100,100,100,100,100,100,1391.9
0,0,0,0,0,0,0,0,0,0,1,0,173000,5720000.0,4020000.0,2850000.0,1520000.0,1410000.0,40600.0,100,100,100,100,40600.0,8990.0,100,100,100,23000.0,100,100,100,100,100,100,100,100,100,28.8
0,0,0,0,0,0,0,0,1,0,0,0,34500,6460000.0,5460000.0,1960000.0,1210000.0,1010000.0,8260.0,100,100,100,100,233000.0,221000.0,136000.0,20500.0,10500.0,772000.0,100,100,100,100,100,100,100,100,100,327.8
0,0,0,0,0,0,1,0,0,0,0,0,136000,1610000.0,1010000.0,1010000.0,540000.0,120000.0,7020000.0,6850000.0,1220000.0,1160000.0,135000.0,3090000.0,705000.0,162000.0,100,100,10600.0,100,100,100,100,100,100,100,100,100,471.7
